word,frequency
parental,1
according,1
stretched,1
intrude,1
corrective,1
certify,1
acre,1
borders,1
discomfited,1
apologised,1
warning,1
inadvertence,1
eventually,1
endowed,1
baths,1
choicest,1
movements,1
emendation,1
nicety,1
triumphantly,1
struggling,1
extended,1
rains,1
gates,1
farm-house,1
aspect,1
sprang,1
futurity,1
politicians,1
4,1
shapeless,1
reddened,1
considerately,1
indisputably,1
bewitched,1
served,1
hysterics,1
imprisonment,1
imaged,1
images,1
smarting,1
civilly,1
gross,1
critical,1
expressing,1
gladden,1
unluckily,1
knife,1
unusual,1
tease,1
instantaneously,1
violence,1
son-in-laws,1
pockets,1
strip,1
laundry-door,1
breath,1
fated,1
four--they,1
passports,1
unsettled,1
romantic,1
arranger,1
powerless,1
dawdling,1
deliberation,1
self-importance,1
examine,1
deed,1
fresh-formed,1
attaining,1
fruitless,1
shelter,1
fraught,1
recapitulation,1
refutation,1
reined,1
represent,1
needful,1
preserves,1
preserver,1
inexhaustible,1
enjoying,1
hideous,1
mistaking,1
ribbon,1
short-lived,1
tribute,1
sore-throats,1
component,1
favourably,1
speeches,1
stretching,1
narrow,1
armed,1
yeomen,1
distinct,1
ungenteel,1
cultivation,1
formality,1
handsomely,1
staggering,1
mankind,1
varying,1
tunbridge,1
cluster,1
escorted,1
numbers,1
purchased,1
deplored,1
reappeared,1
orchard,1
unreservedly,1
coat,1
bathed,1
blunder,1
recommencing,1
skilful,1
excepted,1
narratives,1
heirs,1
24,1
21,1
possessions,1
23,1
detected,1
dissipations,1
noticing,1
prejudices,1
association,1
mystery,1
evade,1
energy,1
connect,1
allusions,1
print,1
tiresome,1
cockleshell,1
pathetic,1
backed,1
conducted,1
indebted,1
juncture,1
"motto:--""principal",1
rates,1
heedlessness,1
mother-in-laws,1
supposes,1
trifled,1
paths,1
depending,1
deputation,1
rowed,1
province,1
passer-by,1
carefully,1
dividing,1
8,1
merged,1
revolts,1
silk,1
merchandise,1
personableness,1
opposing,1
vine,1
individual,1
manly,1
unacknowledged,1
forwardness,1
inimitable,1
lightness,1
annual,1
conceited,1
danced,1
smother,1
dances,1
throughout,1
expensive,1
patiently,1
atmosphere,1
create,1
screened,1
rivals,1
dropping,1
ensured,1
morrow--actually,1
chatted,1
gad,1
rupture,1
unnecessarily,1
pierce,1
strictest,1
solid,1
replaced,1
sobs,1
century,1
other--that,1
encountered,1
counteracting,1
reversion,1
endurances,1
retrenchment,1
trustiest,1
regaling,1
distracting,1
irritable,1
injuries,1
letting,1
superficial,1
source,1
tremulous,1
hates,1
three-and-twenty,1
"place,""--""our",1
unfeudal,1
hazarded,1
proficient,1
connecting,1
inimical,1
inhumanity,1
seating,1
harasses,1
lesson,1
bores,1
infected,1
inexcusable,1
translate,1
well-bound,1
butlers,1
chancing,1
originals,1
eligibilities,1
expedition,1
twelvemonths,1
beckoning,1
possessor,1
dispensation,1
curl,1
prevail,1
brethren,1
commonest,1
excuses,1
accidental,1
eight-and-thirty,1
desert,1
rallied,1
insincerity,1
overlooking,1
speculations,1
literary,1
exit,1
fatal,1
accuse,1
arrange,1
moderate,1
knight,1
transgressed,1
queer,1
depression,1
confided,1
transplanted,1
exchange,1
sink,1
sing,1
safer,1
implicit,1
painfully,1
courting,1
abominate,1
extravagance,1
butler,1
prized,1
endurable,1
arranging,1
procuring,1
unforgiving,1
f,1
admiralty,1
"yes,--i",1
feebleness,1
native,1
lame,1
world--nor,1
stock,1
annexed,1
collection,1
obtrusiveness,1
trifling,1
breeze--and,1
flattering,1
acres,1
heroism,1
junction,1
dab,1
love-song,1
cutting,1
insisting,1
thrill,1
estranged,1
freshness,1
exemplify,1
hedges,1
plods,1
defend,1
god-daughter,1
frank,1
likelihood,1
yard,1
widowhood,1
deprived,1
hinting,1
endeavouring,1
retain,1
sorrowful,1
south,1
completed,1
perforce,1
decisive,1
labourers,1
tenements,1
labouring,1
pitiable,1
unlikely,1
throat,1
schoolmaster,1
provoked,1
great-coat,1
hazel,1
pausing,1
preliminary,1
payment,1
wherewith,1
callers,1
contemptuous,1
selection,1
paternal,1
pleasantest,1
abydos,1
card-player,1
startle,1
re-assumed,1
beat,1
richards,1
unprejudiced,1
plumpness,1
omission,1
national,1
attempting,1
clearing,1
exclaim,1
captiously,1
thence,1
occasioning,1
glorious,1
compromising,1
him--of,1
travellers,1
brook,1
teasing,1
laugh,1
gaze,1
attends,1
perplexed,1
"clergyman;--""and",1
assert,1
divisions,1
welcoming,1
promoted,1
advisable,1
dissent,1
helped,1
partner,1
privateers,1
brightened,1
well-grown,1
injured,1
casements,1
nevertheless,1
retiring,1
latest,1
unabsurd,1
churchs,1
lake,1
tremulously,1
heartiness,1
resolved,1
match-maker,1
audibly,1
scheherazades,1
works,1
soft,1
audible,1
bare-faced,1
hair,1
dinings,1
hurricane,1
bustling,1
assuming,1
regain,1
well-informed,1
noisy,1
judging,1
corpse-like,1
follies,1
romancing,1
childrens,1
conceiving,1
you--all,1
rushed,1
younker,1
brand,1
plague,1
contemptuously,1
embargo,1
misty,1
self-delusion,1
variations,1
stable-yard,1
pin,1
periods,1
spell,1
claiming,1
detail,1
enlargement,1
flower-stands,1
recently-improved,1
oral,1
augmented,1
sleep,1
hating,1
sultaness,1
assembled,1
ill--a,1
conjecture,1
house-maid,1
despondence,1
care-worn,1
frankness,1
pooles,1
glued,1
surrounding,1
expressive,1
shining,1
strangest,1
hide,1
sung,1
mischievous,1
supplies,1
stares,1
exeter,1
perpetuated,1
incommoded,1
anchorage,1
autumnal,1
robbing,1
shoot,1
laundress,1
deficiencies,1
joyous,1
overheard,1
attract,1
scolding,1
plighted,1
mouths,1
expression--so,1
jumping,1
"smith,--i",1
undesired,1
prepossession,1
ultimate,1
horsepond,1
anne--but,1
sickly,1
indistinctness,1
glanced,1
descend,1
plaster,1
felicitous,1
gloom,1
herald,1
wantonly,1
mahogany,1
saturday,1
clothe,1
sighing,1
associate,1
eternal,1
inexpensive,1
correctness,1
gloucester,1
officious,1
scissors,1
two-and-twenty,1
cheerless,1
curtains,1
fastidiousness,1
indiscreet,1
serve,1
western,1
dealings,1
bridge,1
youth-killing,1
mollands,1
explanations,1
inured,1
darings,1
rumble,1
glimpses,1
treaty,1
pleasing--the,1
inspire,1
queen,1
rector,1
earth,1
door-bell,1
mixture,1
overbearing,1
countries,1
ruins,1
ailments,1
swept,1
temptation,1
catalogue,1
ailed,1
archly,1
variance,1
frequenting,1
confide,1
comprehension,1
faltering,1
uncommon,1
reddening,1
stopping,1
table--contractions,1
circumventing,1
beside,1
greeted,1
insisted,1
impediment,1
incapable,1
bruise,1
ready-furnished,1
explanatory,1
nosegay,1
submissive,1
family-matters,1
advanced,1
apart,1
gift,1
"reply:--""elizabeth",1
hunt,1
over-anxious,1
advertise,1
sophys,1
non-commissioned,1
brawn,1
cork,1
go--charles,1
saleable,1
augur,1
permitted,1
nothings,1
attacks,1
ensure,1
discharging,1
counterbalance,1
obtaining,1
governance,1
existed,1
indispensable,1
personage,1
forbad,1
stuck,1
fought,1
manoeuvred,1
medium,1
heat,1
manoeuvres,1
luxuriant,1
loitering,1
submitting,1
prematurely,1
suspicions,1
constructed,1
faithful,1
vanquished,1
tattersalls,1
vanished,1
unembarrassed,1
dullest,1
flushed,1
1806,1
1800,1
alternatives,1
displaying,1
essentials,1
contemplating,1
weakening,1
ostentatiously,1
cook,1
level,1
pore,1
trent,1
drinks,1
endangering,1
contracted,1
sighings,1
ninety-nine,1
hairs,1
requited,1
twentieth,1
groups,1
dissipated,1
guilty,1
dining-rooms,1
1st,1
affronts,1
prey,1
today,1
lawns,1
sessions,1
inhabit,1
mistresss,1
fourth,1
irrational,1
professing,1
informs,1
depriving,1
representations,1
unutterable,1
branches,1
durands,1
purification,1
lamented,1
impartially,1
imagining,1
sonnet,1
furnished,1
mainly,1
home--was,1
offers,1
farmer,1
conversations,1
equality,1
possibilities,1
trunks,1
well-regulated,1
farewell,1
abdication,1
profit,1
treading,1
theory,1
electrified,1
mourner--only,1
impose,1
retreating,1
envied,1
"secret,)--accidentally",1
feign,1
suspend,1
clumsy,1
self-denial,1
morrows,1
grierson,1
spurned,1
persuasions,1
renter,1
gives,1
tempers,1
reverie,1
inexpressibly,1
legacy,1
oath,1
powder,1
confessed,1
ant,1
dining,1
resembling,1
indelible,1
precluded,1
clearer,1
multiply,1
unobservant,1
uncle,1
quantity,1
bawling,1
horribly,1
cheap,1
trespass,1
crime,1
well-wishers,1
wood,1
netting-needles,1
lighted,1
yard-arm,1
lighten,1
broadest,1
clerks,1
contrivances,1
fainter,1
violated,1
collects,1
voluntary,1
mortgage,1
farmers,1
managing,1
subsequent,1
milkmen,1
rumours,1
originated,1
disdainful,1
afterwards.--she,1
sore-throat,1
22,1
kicking,1
provocation,1
forbearing,1
deposited,1
re-union,1
premature,1
accessions,1
shops,1
contrive,1
couples,1
resentful,1
disrespectful,1
granted,1
reminded,1
injurious,1
attributing,1
bermuda,1
disadvantages,1
estimation,1
recital,1
bodies,1
sinner,1
desolate,1
captures,1
lavish,1
blow,1
rose,1
outwardly,1
kingdom,1
acute,1
exquisitely,1
snatched,1
mood,1
stopt,1
severed,1
purse,1
subdued,1
discussed,1
undervalue,1
comforters,1
determine,1
dislocated,1
disposes,1
unpolished,1
strenuous,1
1803,1
preside,1
grass,1
heart-broken,1
high-spirited,1
governed,1
orchards,1
bishop,1
rubbed,1
landholder,1
trash,1
briefly,1
finale,1
contradicted,1
recognise,1
fasten,1
re-admitted,1
byrons,1
treason,1
lace,1
meditation,1
vain--which,1
glimpse,1
catastrophe,1
homage,1
assuage,1
treating,1
sentimental,1
morley,1
grandfather,1
undone,1
employing,1
tea,1
reins,1
resettled,1
sum,1
brief,1
multitude,1
decrepitude,1
hopelessness,1
compressed,1
graciousness,1
miniature,1
fearfully,1
flat,1
darting,1
flag,1
debates,1
prompting,1
imitation,1
arise,1
offspring,1
desperation,1
headstrong,1
simplicity,1
never-ending,1
over-persuasion,1
shade,1
proverbial,1
disabled,1
inquiries,1
resort,1
disagrees,1
generously,1
insensibility,1
speechless,1
nephews,1
refresh,1
stiles,1
inequality,1
generation,1
sea-faring,1
unexceptionable,1
retrenchments,1
disquiet,1
friday,1
differ,1
tenderest,1
attendant,1
blister,1
revive,1
dint,1
pulteney,1
headache,1
imperfect,1
statement,1
lodging-house,1
hotel,1
luckily,1
treasures,1
instruction,1
insulted,1
gale,1
check,1
reckon,1
levity,1
dissolved,1
too-commanding,1
expedients,1
journeys,1
lay,1
felow,1
betray,1
publicity,1
unconsidered,1
avarice,1
hid,1
longest,1
trafalgar,1
grievances,1
quick-changing,1
investigate,1
precaution,1
consciously,1
forego,1
chambers,1
heaped,1
thinks--oh,1
streights,1
license,1
bond,1
sauntering,1
duplicity,1
reasons,1
weasel,1
nettles,1
complication,1
ill-looking,1
reduction,1
flight,1
temperament,1
stolen,1
conception,1
boast,1
workmen,1
expressly,1
bespoke,1
canvassed,1
relators,1
alliances,1
anguish,1
wriggles,1
delicious,1
peoples,1
advise,1
"truly,--wm",1
robust,1
solemnity,1
cheer,1
grievance,1
1784,1
1785,1
1787,1
profitable,1
tables,1
speedily,1
entangled,1
shaped,1
commanders,1
hinted,1
impassioned,1
shudderings,1
heir-presumptive,1
fragments,1
descried,1
housekeeping,1
lifeless,1
youthful,1
credible,1
elasticity,1
impressed,1
pallid,1
prettier,1
mountains,1
that--in,1
attribute,1
tempered,1
characteristic,1
declarations,1
gratifying,1
z,1
associated,1
allayed,1
associates,1
rally,1
home--am,1
steeper,1
allowing,1
puncture,1
housekeepers,1
suffers,1
thames,1
dispel,1
infatuation,1
winds,1
cupboards,1
obstinate,1
include,1
abode,1
steadiest,1
pin-cushions,1
noted,1
abominable,1
appeased,1
fearlessness,1
simpleton,1
distresses,1
"anne,--i",1
teazing,1
"compliment;--""well",1
forbid,1
improbable,1
lodging,1
examination,1
bitterly,1
musician,1
sore,1
minehead,1
topic,1
disingenuous,1
executor,1
performed,1
earnestness,1
inaccessible,1
dripping,1
condescend,1
summers,1
struggles,1
patronize,1
struggled,1
courtships,1
hazard,1
abuse,1
wrist,1
footpath,1
parsonage,1
beauties,1
a-shooting,1
dearest,1
indignantly,1
ponder,1
complicate,1
glee,1
permanent,1
orange,1
richness,1
ambition,1
worlds,1
profound,1
enviable,1
transmitted,1
bills,1
indulges,1
indulged,1
vehement,1
card-racks,1
plaguing,1
impart,1
attentively,1
conflicts,1
precepts,1
plainly,1
proposing,1
umbrellas,1
accent,1
lifting,1
misunderstood,1
consoling,1
shelf,1
regards,1
reverses,1
discriminating,1
humours,1
beautifier,1
creditors,1
unaccountable,1
lateness,1
bough,1
supplanted,1
combat,1
refreshing,1
retrospections,1
neatness,1
smirked,1
chances,1
pleases,1
tidings,1
piano,1
indignant,1
flirting,1
affluent,1
sparrows,1
unison,1
closer,1
closet,1
genius,1
spoil,1
unmodernized,1
withdrawn,1
trays,1
unhappiness,1
immortality,1
bewildering,1
persevered,1
carelessness,1
encouragement,1
requisitions,1
"dependence:--""surely",1
enumeration,1
member,1
adverse,1
merciful,1
gets,1
privileged,1
residing,1
proprietors,1
lobby,1
approve,1
unpacked,1
bending,1
nine-and-twenty,1
excessive,1
heavily,1
obtain,1
condescended,1
every-day,1
attractive,1
tawny,1
knot,1
inheriting,1
overtures,1
tauntingly,1
flagrant,1
unsisterly,1
growth,1
leaf,1
poets,1
thoroughfare,1
squareness,1
rare,1
linger,1
urged,1
swear,1
wearisome,1
atkinson,1
breeding,1
cliff,1
funds,1
wight,1
contradictory,1
record,1
below,1
cake,1
unfolding,1
gnawing,1
branch,1
disproportion,1
disobliging,1
exclamation,1
kinds,1
eight-and-twentieth,1
incurred,1
upwards,1
insipid,1
restoratives,1
